dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-09-24T00:00:00.000Z,12-15,1991,313.06,2408
2021-09-24T00:00:00.000Z,16-19,1213,205.13,1062
2021-09-25T00:00:00.000Z,0-4,1579,200.03,2638
2021-09-25T00:00:00.000Z,5-11,4395,354.95,8304
2021-09-25T00:00:00.000Z,12-15,1719,270.3,2421
2021-09-25T00:00:00.000Z,16-19,886,149.83,1111
2021-09-26T00:00:00.000Z,0-4,2089,264.64,2313
2021-09-26T00:00:00.000Z,5-11,8646,698.28,7782
2021-09-26T00:00:00.000Z,12-15,3359,528.17,2503
2021-09-26T00:00:00.000Z,16-19,1813,306.6,1198
2021-09-27T00:00:00.000Z,0-4,1590,201.42,2017
2021-09-27T00:00:00.000Z,5-11,6986,564.21,7290
2021-09-27T00:00:00.000Z,12-15,3153,495.78,2547
2021-09-27T00:00:00.000Z,16-19,1745,295.1,1279
2021-09-28T00:00:00.000Z,0-4,1408,178.37,1907
2021-09-28T00:00:00.000Z,5-11,5125,413.91,6878
2021-09-28T00:00:00.000Z,12-15,2239,352.06,2545
2021-09-28T00:00:00.000Z,16-19,1329,224.75,1368
2021-09-29T00:00:00.000Z,0-4,1859,235.5,1812
2021-09-29T00:00:00.000Z,5-11,6006,485.06,6560
2021-09-29T00:00:00.000Z,12-15,2761,434.14,2623
2021-09-29T00:00:00.000Z,16-19,1502,254,1411
2021-09-30T00:00:00.000Z,0-4,1965,248.93,1763
2021-09-30T00:00:00.000Z,5-11,6525,526.98,6172
2021-09-30T00:00:00.000Z,12-15,2166,340.58,2484
2021-09-30T00:00:00.000Z,16-19,1656,280.05,1449
2021-10-01T00:00:00.000Z,0-4,1641,207.89,1733
2021-10-01T00:00:00.000Z,5-11,3483,281.3,5880
2021-10-01T00:00:00.000Z,12-15,1444,227.05,2405
2021-10-01T00:00:00.000Z,16-19,1228,207.67,1451
2021-10-02T00:00:00.000Z,0-4,1159,146.82,1673
2021-10-02T00:00:00.000Z,5-11,4510,364.24,5897
2021-10-02T00:00:00.000Z,12-15,1126,177.05,2321
2021-10-02T00:00:00.000Z,16-19,686,116.01,1422
2021-10-03T00:00:00.000Z,0-4,1829,231.7,1635
2021-10-03T00:00:00.000Z,5-11,5324,429.98,5422
2021-10-03T00:00:00.000Z,12-15,1740,273.6,2089
2021-10-03T00:00:00.000Z,16-19,1265,213.92,1344
2021-10-04T00:00:00.000Z,0-4,2089,264.64,1707
2021-10-04T00:00:00.000Z,5-11,6406,517.37,5339
2021-10-04T00:00:00.000Z,12-15,1834,288.38,1901
2021-10-04T00:00:00.000Z,16-19,1789,302.54,1350
2021-10-05T00:00:00.000Z,0-4,2629,333.05,1881
2021-10-05T00:00:00.000Z,5-11,6223,502.59,5496
2021-10-05T00:00:00.000Z,12-15,1816,285.55,1841
2021-10-05T00:00:00.000Z,16-19,1657,280.22,1397
2021-10-06T00:00:00.000Z,0-4,2003,253.74,1902
2021-10-06T00:00:00.000Z,5-11,6435,519.71,5558
2021-10-06T00:00:00.000Z,12-15,1749,275.01,1696
2021-10-06T00:00:00.000Z,16-19,1934,327.06,1459
2021-10-07T00:00:00.000Z,0-4,2125,269.2,1925
2021-10-07T00:00:00.000Z,5-11,6945,560.9,5618
2021-10-07T00:00:00.000Z,12-15,1440,226.43,1592
2021-10-07T00:00:00.000Z,16-19,2050,346.68,1515
2021-10-08T00:00:00.000Z,0-4,1480,187.49,1902
2021-10-08T00:00:00.000Z,5-11,3537,285.66,5625
2021-10-08T00:00:00.000Z,12-15,819,128.78,1503
2021-10-08T00:00:00.000Z,16-19,920,155.58,1471
2021-10-09T00:00:00.000Z,0-4,795,100.71,1850
2021-10-09T00:00:00.000Z,5-11,2625,212,5356
2021-10-09T00:00:00.000Z,12-15,769,120.92,1452
2021-10-09T00:00:00.000Z,16-19,382,64.6,1428
2021-10-10T00:00:00.000Z,0-4,1866,236.39,1855
2021-10-10T00:00:00.000Z,5-11,7252,585.69,5631
2021-10-10T00:00:00.000Z,12-15,1383,217.46,1401
2021-10-10T00:00:00.000Z,16-19,1223,206.82,1422
2021-10-11T00:00:00.000Z,0-4,1833,232.21,1818
2021-10-11T00:00:00.000Z,5-11,5361,432.97,5482
2021-10-11T00:00:00.000Z,12-15,1247,196.08,1317
2021-10-11T00:00:00.000Z,16-19,1227,207.5,1341
2021-10-12T00:00:00.000Z,0-4,1992,252.35,1727
2021-10-12T00:00:00.000Z,5-11,7171,579.15,5618
2021-10-12T00:00:00.000Z,12-15,1324,208.19,1247
2021-10-12T00:00:00.000Z,16-19,989,167.25,1246
2021-10-13T00:00:00.000Z,0-4,1831,231.96,1703
2021-10-13T00:00:00.000Z,5-11,6500,524.96,5627
2021-10-13T00:00:00.000Z,12-15,1403,220.61,1197
2021-10-13T00:00:00.000Z,16-19,941,159.13,1104
2021-10-14T00:00:00.000Z,0-4,1436,181.92,1604
2021-10-14T00:00:00.000Z,5-11,6278,507.03,5532
2021-10-14T00:00:00.000Z,12-15,1383,217.46,1189
2021-10-14T00:00:00.000Z,16-19,997,168.6,954
2021-10-15T00:00:00.000Z,0-4,1082,137.07,1547
2021-10-15T00:00:00.000Z,5-11,3830,309.32,5573
2021-10-15T00:00:00.000Z,12-15,650,102.21,1165
2021-10-15T00:00:00.000Z,16-19,753,127.34,930
2021-10-16T00:00:00.000Z,0-4,653,82.72,1527
2021-10-16T00:00:00.000Z,5-11,2427,196.01,5545
2021-10-16T00:00:00.000Z,12-15,522,82.08,1130
2021-10-16T00:00:00.000Z,16-19,476,80.5,943
2021-10-17T00:00:00.000Z,0-4,1378,174.57,1457
2021-10-17T00:00:00.000Z,5-11,5893,475.94,5351
2021-10-17T00:00:00.000Z,12-15,1414,222.34,1134
2021-10-17T00:00:00.000Z,16-19,889,150.34,896
2021-10-18T00:00:00.000Z,0-4,1683,213.21,1436
2021-10-18T00:00:00.000Z,5-11,5389,435.23,5355
2021-10-18T00:00:00.000Z,12-15,1379,216.83,1153
2021-10-18T00:00:00.000Z,16-19,1014,171.48,865
2021-10-19T00:00:00.000Z,0-4,1424,180.4,1355
2021-10-19T00:00:00.000Z,5-11,4549,367.39,4980
2021-10-19T00:00:00.000Z,12-15,1055,165.89,1115
2021-10-19T00:00:00.000Z,16-19,753,127.34,831
2021-10-20T00:00:00.000Z,0-4,1230,155.82,1269
2021-10-20T00:00:00.000Z,5-11,4306,347.76,4667
2021-10-20T00:00:00.000Z,12-15,959,150.79,1051
2021-10-20T00:00:00.000Z,16-19,673,113.81,793
2021-10-21T00:00:00.000Z,0-4,1287,163.04,1248
2021-10-21T00:00:00.000Z,5-11,4459,360.12,4407
2021-10-21T00:00:00.000Z,12-15,1041,163.69,1002
2021-10-21T00:00:00.000Z,16-19,815,137.82,767
2021-10-22T00:00:00.000Z,0-4,848,107.43,1214
2021-10-22T00:00:00.000Z,5-11,2881,232.68,4272
2021-10-22T00:00:00.000Z,12-15,644,101.26,1002
2021-10-22T00:00:00.000Z,16-19,738,124.8,765
2021-10-23T00:00:00.000Z,0-4,374,47.38,1174
2021-10-23T00:00:00.000Z,5-11,1084,87.55,4080
2021-10-23T00:00:00.000Z,12-15,339,53.3,975
2021-10-23T00:00:00.000Z,16-19,478,80.83,765
2021-10-24T00:00:00.000Z,0-4,941,119.21,1112
2021-10-24T00:00:00.000Z,5-11,3840,310.13,3786
2021-10-24T00:00:00.000Z,12-15,1243,195.45,951
2021-10-24T00:00:00.000Z,16-19,860,145.43,761
2021-10-25T00:00:00.000Z,0-4,1073,135.93,1025
2021-10-25T00:00:00.000Z,5-11,3798,306.74,3559
2021-10-25T00:00:00.000Z,12-15,1030,161.96,901
2021-10-25T00:00:00.000Z,16-19,998,168.77,759
2021-10-26T00:00:00.000Z,0-4,957,121.23,958
2021-10-26T00:00:00.000Z,5-11,3153,254.65,3360
2021-10-26T00:00:00.000Z,12-15,896,140.89,878
2021-10-26T00:00:00.000Z,16-19,634,107.22,742
2021-10-27T00:00:00.000Z,0-4,742,94,888
2021-10-27T00:00:00.000Z,5-11,2606,210.47,3117
2021-10-27T00:00:00.000Z,12-15,719,113.06,844
2021-10-27T00:00:00.000Z,16-19,703,118.88,746
2021-10-28T00:00:00.000Z,0-4,703,89.06,805
2021-10-28T00:00:00.000Z,5-11,2592,209.34,2850
2021-10-28T00:00:00.000Z,12-15,879,138.21,821
2021-10-28T00:00:00.000Z,16-19,583,98.59,713
2021-10-29T00:00:00.000Z,0-4,532,67.39,760
2021-10-29T00:00:00.000Z,5-11,1939,156.6,2716
2021-10-29T00:00:00.000Z,12-15,537,84.44,806
2021-10-29T00:00:00.000Z,16-19,585,98.93,691
2021-10-30T00:00:00.000Z,0-4,367,46.49,759
2021-10-30T00:00:00.000Z,5-11,669,54.03,2656
2021-10-30T00:00:00.000Z,12-15,390,61.32,813
2021-10-30T00:00:00.000Z,16-19,323,54.62,669
2021-10-31T00:00:00.000Z,0-4,862,109.2,748
2021-10-31T00:00:00.000Z,5-11,2684,216.77,2491
2021-10-31T00:00:00.000Z,12-15,911,143.25,766
2021-10-31T00:00:00.000Z,16-19,793,134.1,659
2021-11-01T00:00:00.000Z,0-4,734,92.98,699
2021-11-01T00:00:00.000Z,5-11,2234,180.42,2268
2021-11-01T00:00:00.000Z,12-15,758,119.19,727
2021-11-01T00:00:00.000Z,16-19,723,122.27,620
2021-11-02T00:00:00.000Z,0-4,749,94.88,669
2021-11-02T00:00:00.000Z,5-11,2570,207.56,2184
2021-11-02T00:00:00.000Z,12-15,840,132.08,719
2021-11-02T00:00:00.000Z,16-19,704,119.05,630
2021-11-03T00:00:00.000Z,0-4,751,95.14,671
2021-11-03T00:00:00.000Z,5-11,2471,199.57,2165
2021-11-03T00:00:00.000Z,12-15,695,109.28,715
2021-11-03T00:00:00.000Z,16-19,655,110.77,623
2021-11-04T00:00:00.000Z,0-4,832,105.4,689
2021-11-04T00:00:00.000Z,5-11,2104,169.93,2095
2021-11-04T00:00:00.000Z,12-15,670,105.35,685
2021-11-04T00:00:00.000Z,16-19,788,133.26,653
2021-11-05T00:00:00.000Z,0-4,458,58.02,679
2021-11-05T00:00:00.000Z,5-11,1421,114.76,2021
2021-11-05T00:00:00.000Z,12-15,405,63.68,667
2021-11-05T00:00:00.000Z,16-19,708,119.73,670
2021-11-06T00:00:00.000Z,0-4,278,35.22,666
2021-11-06T00:00:00.000Z,5-11,979,79.07,2066
2021-11-06T00:00:00.000Z,12-15,268,42.14,649
2021-11-06T00:00:00.000Z,16-19,372,62.91,677
2021-11-07T00:00:00.000Z,0-4,729,92.35,647
2021-11-07T00:00:00.000Z,5-11,2334,188.5,2016
2021-11-07T00:00:00.000Z,12-15,765,120.29,628
2021-11-07T00:00:00.000Z,16-19,845,142.9,685
2021-11-08T00:00:00.000Z,0-4,712,90.2,644
2021-11-08T00:00:00.000Z,5-11,2384,192.54,2037
2021-11-08T00:00:00.000Z,12-15,780,122.65,631
2021-11-08T00:00:00.000Z,16-19,856,144.76,704
2021-11-09T00:00:00.000Z,0-4,553,70.06,616
2021-11-09T00:00:00.000Z,5-11,1494,120.66,1883
2021-11-09T00:00:00.000Z,12-15,421,66.2,572
2021-11-09T00:00:00.000Z,16-19,500,84.56,674
2021-11-10T00:00:00.000Z,0-4,611,77.4,596
2021-11-10T00:00:00.000Z,5-11,2476,199.97,1884
2021-11-10T00:00:00.000Z,12-15,610,95.92,559
2021-11-10T00:00:00.000Z,16-19,492,83.2,651
2021-11-11T00:00:00.000Z,0-4,699,88.55,577
2021-11-11T00:00:00.000Z,5-11,2603,210.23,1955
2021-11-11T00:00:00.000Z,12-15,683,107.39,561
2021-11-11T00:00:00.000Z,16-19,774,130.89,649
2021-11-12T00:00:00.000Z,0-4,456,57.77,576
2021-11-12T00:00:00.000Z,5-11,1570,126.8,1977
2021-11-12T00:00:00.000Z,12-15,282,44.34,544
2021-11-12T00:00:00.000Z,16-19,652,110.26,641
2021-11-13T00:00:00.000Z,0-4,270,34.2,575
2021-11-13T00:00:00.000Z,5-11,590,47.65,1921
2021-11-13T00:00:00.000Z,12-15,175,27.52,530
2021-11-13T00:00:00.000Z,16-19,283,47.86,628
2021-11-14T00:00:00.000Z,0-4,623,78.92,560
2021-11-14T00:00:00.000Z,5-11,2147,173.4,1894
2021-11-14T00:00:00.000Z,12-15,644,101.26,513
2021-11-14T00:00:00.000Z,16-19,531,89.8,584
2021-11-15T00:00:00.000Z,0-4,796,100.84,572
2021-11-15T00:00:00.000Z,5-11,1970,159.1,1835
2021-11-15T00:00:00.000Z,12-15,722,113.53,505
2021-11-15T00:00:00.000Z,16-19,865,146.28,585
2021-11-16T00:00:00.000Z,0-4,571,72.34,575
2021-11-16T00:00:00.000Z,5-11,1985,160.31,1905
2021-11-16T00:00:00.000Z,12-15,589,92.61,529
2021-11-16T00:00:00.000Z,16-19,636,107.55,604
2021-11-17T00:00:00.000Z,0-4,698,88.42,587
2021-11-17T00:00:00.000Z,5-11,2446,197.55,1901
2021-11-17T00:00:00.000Z,12-15,608,95.6,529
2021-11-17T00:00:00.000Z,16-19,601,101.64,620
2021-11-18T00:00:00.000Z,0-4,745,94.38,594
2021-11-18T00:00:00.000Z,5-11,2741,221.37,1921
2021-11-18T00:00:00.000Z,12-15,942,148.12,566
2021-11-18T00:00:00.000Z,16-19,931,157.44,642
2021-11-19T00:00:00.000Z,0-4,393,49.79,585
2021-11-19T00:00:00.000Z,5-11,1513,122.19,1913
2021-11-19T00:00:00.000Z,12-15,343,53.93,574
2021-11-19T00:00:00.000Z,16-19,719,121.59,652
2021-11-20T00:00:00.000Z,0-4,284,35.98,587
2021-11-20T00:00:00.000Z,5-11,909,73.41,1958
2021-11-20T00:00:00.000Z,12-15,354,55.66,600
2021-11-20T00:00:00.000Z,16-19,443,74.92,675
2021-11-21T00:00:00.000Z,0-4,807,102.23,613
2021-11-21T00:00:00.000Z,5-11,3069,247.86,2090
2021-11-21T00:00:00.000Z,12-15,957,150.48,645
2021-11-21T00:00:00.000Z,16-19,729,123.28,703
2021-11-22T00:00:00.000Z,0-4,721,91.34,602
2021-11-22T00:00:00.000Z,5-11,2926,236.31,2227
2021-11-22T00:00:00.000Z,12-15,781,122.8,653
2021-11-22T00:00:00.000Z,16-19,879,148.65,705
2021-11-23T00:00:00.000Z,0-4,927,117.43,653
2021-11-23T00:00:00.000Z,5-11,2888,233.24,2356
2021-11-23T00:00:00.000Z,12-15,800,125.79,683
2021-11-23T00:00:00.000Z,16-19,905,153.04,743
2021-11-24T00:00:00.000Z,0-4,696,88.17,653
2021-11-24T00:00:00.000Z,5-11,2782,224.68,2404
2021-11-24T00:00:00.000Z,12-15,798,125.48,710
2021-11-24T00:00:00.000Z,16-19,665,112.46,753
2021-11-25T00:00:00.000Z,0-4,951,120.47,682
2021-11-25T00:00:00.000Z,5-11,2783,224.76,2410
2021-11-25T00:00:00.000Z,12-15,719,113.06,678
2021-11-25T00:00:00.000Z,16-19,912,154.23,750
2021-11-26T00:00:00.000Z,0-4,512,64.86,699
2021-11-26T00:00:00.000Z,5-11,1481,119.61,2405
2021-11-26T00:00:00.000Z,12-15,496,77.99,700
2021-11-26T00:00:00.000Z,16-19,747,126.33,754
2021-11-27T00:00:00.000Z,0-4,254,32.18,695
2021-11-27T00:00:00.000Z,5-11,853,68.89,2397
2021-11-27T00:00:00.000Z,12-15,284,44.66,690
2021-11-27T00:00:00.000Z,16-19,459,77.62,756
2021-11-28T00:00:00.000Z,0-4,804,101.85,695
2021-11-28T00:00:00.000Z,5-11,3414,275.72,2446
2021-11-28T00:00:00.000Z,12-15,1001,157.4,697
2021-11-28T00:00:00.000Z,16-19,995,168.26,794
2021-11-29T00:00:00.000Z,0-4,1034,130.99,739
2021-11-29T00:00:00.000Z,5-11,3476,280.73,2525
2021-11-29T00:00:00.000Z,12-15,979,153.94,725
2021-11-29T00:00:00.000Z,16-19,1065,180.1,821
2021-11-30T00:00:00.000Z,0-4,729,92.35,711
2021-11-30T00:00:00.000Z,5-11,3168,255.86,2565
2021-11-30T00:00:00.000Z,12-15,1024,161.01,757
2021-11-30T00:00:00.000Z,16-19,880,148.82,817
2021-12-01T00:00:00.000Z,0-4,640,81.08,703
2021-12-01T00:00:00.000Z,5-11,2817,227.51,2570
2021-12-01T00:00:00.000Z,12-15,1053,165.57,793
2021-12-01T00:00:00.000Z,16-19,1004,169.79,866
2021-12-02T00:00:00.000Z,0-4,691,87.54,666
2021-12-02T00:00:00.000Z,5-11,2912,235.18,2588
2021-12-02T00:00:00.000Z,12-15,1358,213.53,885
2021-12-02T00:00:00.000Z,16-19,1639,277.17,969
2021-12-03T00:00:00.000Z,0-4,401,50.8,650
2021-12-03T00:00:00.000Z,5-11,1697,137.05,2619
2021-12-03T00:00:00.000Z,12-15,1181,185.7,982
2021-12-03T00:00:00.000Z,16-19,1337,226.1,1054
2021-12-04T00:00:00.000Z,0-4,295,37.37,656
2021-12-04T00:00:00.000Z,5-11,978,78.99,2637
2021-12-04T00:00:00.000Z,12-15,772,121.39,1052
2021-12-04T00:00:00.000Z,16-19,851,143.91,1110
2021-12-05T00:00:00.000Z,0-4,742,94,647
2021-12-05T00:00:00.000Z,5-11,3149,254.32,2599
2021-12-05T00:00:00.000Z,12-15,2087,328.16,1207
2021-12-05T00:00:00.000Z,16-19,1652,279.37,1204
2021-12-06T00:00:00.000Z,0-4,952,120.6,635
2021-12-06T00:00:00.000Z,5-11,3716,300.11,2633
2021-12-06T00:00:00.000Z,12-15,2174,341.84,1378
2021-12-06T00:00:00.000Z,16-19,1819,307.61,1311
2021-12-07T00:00:00.000Z,0-4,978,123.9,671
2021-12-07T00:00:00.000Z,5-11,2768,223.55,2576
2021-12-07T00:00:00.000Z,12-15,1610,253.16,1462
2021-12-07T00:00:00.000Z,16-19,1605,271.42,1415
2021-12-08T00:00:00.000Z,0-4,1148,145.43,743
2021-12-08T00:00:00.000Z,5-11,2787,225.09,2572
2021-12-08T00:00:00.000Z,12-15,1394,219.19,1510
2021-12-08T00:00:00.000Z,16-19,1264,213.76,1452
2021-12-09T00:00:00.000Z,0-4,970,122.88,783
2021-12-09T00:00:00.000Z,5-11,2325,187.77,2488
2021-12-09T00:00:00.000Z,12-15,1137,178.78,1479
2021-12-09T00:00:00.000Z,16-19,1167,197.35,1385
2021-12-10T00:00:00.000Z,0-4,526,66.63,801
2021-12-10T00:00:00.000Z,5-11,1902,153.61,2517
2021-12-10T00:00:00.000Z,12-15,626,98.43,1400
2021-12-10T00:00:00.000Z,16-19,697,117.87,1293
2021-12-11T00:00:00.000Z,0-4,404,51.18,817
2021-12-11T00:00:00.000Z,5-11,1081,87.3,2532
2021-12-11T00:00:00.000Z,12-15,343,53.93,1338
2021-12-11T00:00:00.000Z,16-19,436,73.73,1234
2021-12-12T00:00:00.000Z,0-4,551,69.8,789
2021-12-12T00:00:00.000Z,5-11,1654,133.58,2319
2021-12-12T00:00:00.000Z,12-15,405,63.68,1098
2021-12-12T00:00:00.000Z,16-19,634,107.22,1088
2021-12-13T00:00:00.000Z,0-4,994,125.92,795
2021-12-13T00:00:00.000Z,5-11,3178,256.66,2242
2021-12-13T00:00:00.000Z,12-15,900,141.52,916
2021-12-13T00:00:00.000Z,16-19,773,130.72,939
2021-12-14T00:00:00.000Z,0-4,940,119.08,790
2021-12-14T00:00:00.000Z,5-11,3698,298.66,2375
2021-12-14T00:00:00.000Z,12-15,816,128.31,803
2021-12-14T00:00:00.000Z,16-19,724,122.44,813
2021-12-15T00:00:00.000Z,0-4,1148,145.43,790
2021-12-15T00:00:00.000Z,5-11,3245,262.08,2440
2021-12-15T00:00:00.000Z,12-15,774,121.7,714
2021-12-15T00:00:00.000Z,16-19,655,110.77,726
2021-12-16T00:00:00.000Z,0-4,945,119.71,786
2021-12-16T00:00:00.000Z,5-11,3224,260.38,2568
2021-12-16T00:00:00.000Z,12-15,883,138.84,678
2021-12-16T00:00:00.000Z,16-19,722,122.1,663
2021-12-17T00:00:00.000Z,0-4,572,72.46,793
2021-12-17T00:00:00.000Z,5-11,1989,160.64,2581
2021-12-17T00:00:00.000Z,12-15,474,74.53,656
2021-12-17T00:00:00.000Z,16-19,342,57.84,612
2021-12-18T00:00:00.000Z,0-4,362,45.86,787
2021-12-18T00:00:00.000Z,5-11,1529,123.49,2645
2021-12-18T00:00:00.000Z,12-15,429,67.46,668
2021-12-18T00:00:00.000Z,16-19,425,71.87,610
2021-12-19T00:00:00.000Z,0-4,925,117.18,840
2021-12-19T00:00:00.000Z,5-11,4171,336.86,3004
2021-12-19T00:00:00.000Z,12-15,1242,195.29,788
2021-12-19T00:00:00.000Z,16-19,768,129.88,629
2021-12-20T00:00:00.000Z,0-4,1129,143.02,860
2021-12-20T00:00:00.000Z,5-11,4266,344.53,3160
2021-12-20T00:00:00.000Z,12-15,1149,180.67,823
2021-12-20T00:00:00.000Z,16-19,810,136.98,635
2021-12-21T00:00:00.000Z,0-4,1061,134.41,877
2021-12-21T00:00:00.000Z,5-11,3699,298.74,3160
2021-12-21T00:00:00.000Z,12-15,1183,186.01,876
2021-12-21T00:00:00.000Z,16-19,921,155.75,663
2021-12-22T00:00:00.000Z,0-4,985,124.78,854
2021-12-22T00:00:00.000Z,5-11,4363,352.37,3320
2021-12-22T00:00:00.000Z,12-15,1184,186.17,934
2021-12-22T00:00:00.000Z,16-19,528,89.29,645
2021-12-23T00:00:00.000Z,0-4,1192,151.01,889
2021-12-23T00:00:00.000Z,5-11,4733,382.25,3535
2021-12-23T00:00:00.000Z,12-15,1538,241.83,1028
2021-12-23T00:00:00.000Z,16-19,831,140.53,660
2021-12-24T00:00:00.000Z,0-4,759,96.15,916
2021-12-24T00:00:00.000Z,5-11,3571,288.4,3761
2021-12-24T00:00:00.000Z,12-15,784,123.28,1072
2021-12-24T00:00:00.000Z,16-19,488,82.53,681
2021-12-25T00:00:00.000Z,0-4,562,71.2,944
2021-12-25T00:00:00.000Z,5-11,2338,188.82,3877
2021-12-25T00:00:00.000Z,12-15,642,100.95,1103
2021-12-25T00:00:00.000Z,16-19,309,52.25,665
2021-12-26T00:00:00.000Z,0-4,1458,184.7,1020
2021-12-26T00:00:00.000Z,5-11,5372,433.86,4048
2021-12-26T00:00:00.000Z,12-15,1687,265.26,1166
2021-12-26T00:00:00.000Z,16-19,836,141.38,674
2021-12-27T00:00:00.000Z,0-4,1459,184.83,1068
2021-12-27T00:00:00.000Z,5-11,6235,503.56,4330
2021-12-27T00:00:00.000Z,12-15,2424,381.15,1348
2021-12-27T00:00:00.000Z,16-19,1299,219.67,744
2021-12-28T00:00:00.000Z,0-4,1342,170.01,1108
2021-12-28T00:00:00.000Z,5-11,6486,523.83,4728
2021-12-28T00:00:00.000Z,12-15,2592,407.57,1550
2021-12-28T00:00:00.000Z,16-19,1060,179.26,764
2021-12-29T00:00:00.000Z,0-4,1821,230.69,1227
2021-12-29T00:00:00.000Z,5-11,6640,536.27,5053
2021-12-29T00:00:00.000Z,12-15,1630,256.3,1613
2021-12-29T00:00:00.000Z,16-19,787,133.09,801
2021-12-30T00:00:00.000Z,0-4,1918,242.98,1331
2021-12-30T00:00:00.000Z,5-11,8249,666.21,5555
2021-12-30T00:00:00.000Z,12-15,2383,374.7,1734
2021-12-30T00:00:00.000Z,16-19,1148,194.14,846
2021-12-31T00:00:00.000Z,0-4,1155,146.32,1387
2021-12-31T00:00:00.000Z,5-11,5386,434.99,5815
2021-12-31T00:00:00.000Z,12-15,965,151.74,1760
2021-12-31T00:00:00.000Z,16-19,576,97.41,859
2022-01-01T00:00:00.000Z,0-4,965,122.25,1445
2022-01-01T00:00:00.000Z,5-11,3278,264.74,5949
2022-01-01T00:00:00.000Z,12-15,671,105.51,1764
2022-01-01T00:00:00.000Z,16-19,371,62.74,868
2022-01-02T00:00:00.000Z,0-4,2395,303.4,1579
2022-01-02T00:00:00.000Z,5-11,10232,826.37,6643
2022-01-02T00:00:00.000Z,12-15,2288,359.76,1850
2022-01-02T00:00:00.000Z,16-19,1248,211.05,927
2022-01-03T00:00:00.000Z,0-4,2760,349.64,1765
2022-01-03T00:00:00.000Z,5-11,11996,968.83,7466
2022-01-03T00:00:00.000Z,12-15,2055,323.13,1797
2022-01-03T00:00:00.000Z,16-19,1166,197.18,908
2022-01-04T00:00:00.000Z,0-4,2663,337.35,1953
2022-01-04T00:00:00.000Z,5-11,9134,737.69,7845
2022-01-04T00:00:00.000Z,12-15,1905,299.54,1699
2022-01-04T00:00:00.000Z,16-19,1219,206.15,930
2022-01-05T00:00:00.000Z,0-4,3439,435.66,2185
2022-01-05T00:00:00.000Z,5-11,13140,1061.22,8773
2022-01-05T00:00:00.000Z,12-15,2336,367.31,1800
2022-01-05T00:00:00.000Z,16-19,1308,221.2,1005
2022-01-06T00:00:00.000Z,0-4,3116,394.74,2356
2022-01-06T00:00:00.000Z,5-11,10496,847.69,9094
2022-01-06T00:00:00.000Z,12-15,2026,318.57,1749
2022-01-06T00:00:00.000Z,16-19,1372,232.02,1037
2022-01-07T00:00:00.000Z,0-4,2176,275.66,2502
2022-01-07T00:00:00.000Z,5-11,6215,501.94,9213
2022-01-07T00:00:00.000Z,12-15,902,141.83,1740
2022-01-07T00:00:00.000Z,16-19,537,90.81,1031
2022-01-08T00:00:00.000Z,0-4,2251,285.16,2685
2022-01-08T00:00:00.000Z,5-11,4931,398.24,9449
2022-01-08T00:00:00.000Z,12-15,789,124.06,1757
2022-01-08T00:00:00.000Z,16-19,622,105.19,1067
2022-01-09T00:00:00.000Z,0-4,4617,584.89,3003
2022-01-09T00:00:00.000Z,5-11,11503,929.02,9630
2022-01-09T00:00:00.000Z,12-15,1460,229.57,1639
2022-01-09T00:00:00.000Z,16-19,1304,220.52,1075
2022-01-10T00:00:00.000Z,0-4,5173,655.33,3347
2022-01-10T00:00:00.000Z,5-11,13868,1120.02,9898
2022-01-10T00:00:00.000Z,12-15,1836,288.69,1607
2022-01-10T00:00:00.000Z,16-19,1185,200.4,1078
2022-01-11T00:00:00.000Z,0-4,5175,655.58,3706
2022-01-11T00:00:00.000Z,5-11,12786,1032.63,10419
2022-01-11T00:00:00.000Z,12-15,1233,193.88,1511
2022-01-11T00:00:00.000Z,16-19,871,147.29,1028
2022-01-12T00:00:00.000Z,0-4,6172,781.88,4097
2022-01-12T00:00:00.000Z,5-11,13397,1081.98,10456
2022-01-12T00:00:00.000Z,12-15,1563,245.77,1401
2022-01-12T00:00:00.000Z,16-19,811,137.15,957
2022-01-13T00:00:00.000Z,0-4,6500,823.43,4580
2022-01-13T00:00:00.000Z,5-11,11697,944.68,10628
2022-01-13T00:00:00.000Z,12-15,1265,198.91,1292
2022-01-13T00:00:00.000Z,16-19,765,129.37,870
2022-01-14T00:00:00.000Z,0-4,3818,483.67,4815
2022-01-14T00:00:00.000Z,5-11,7336,592.48,10788
2022-01-14T00:00:00.000Z,12-15,883,138.84,1289
2022-01-14T00:00:00.000Z,16-19,431,72.89,855
2022-01-15T00:00:00.000Z,0-4,4842,613.4,5185
2022-01-15T00:00:00.000Z,5-11,8522,688.26,11301
2022-01-15T00:00:00.000Z,12-15,934,146.86,1310
2022-01-15T00:00:00.000Z,16-19,327,55.3,813
2022-01-16T00:00:00.000Z,0-4,7024,889.82,5529
2022-01-16T00:00:00.000Z,5-11,9103,735.18,10958
2022-01-16T00:00:00.000Z,12-15,1131,177.84,1263
2022-01-16T00:00:00.000Z,16-19,984,166.4,767
2022-01-17T00:00:00.000Z,0-4,7539,955.06,5867
2022-01-17T00:00:00.000Z,5-11,12516,1010.83,10765
2022-01-17T00:00:00.000Z,12-15,1162,182.71,1167
2022-01-17T00:00:00.000Z,16-19,921,155.75,730
2022-01-18T00:00:00.000Z,0-4,7915,1002.69,6258
