date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-12-18T00:00:00.000Z,ANDORRA,1,0,0,0,0,0
2021-12-18T00:00:00.000Z,ARMENIA ,0,1,0,0,0,0
2021-12-18T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2021-12-18T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,1,0,0,1,0,0
2021-12-18T00:00:00.000Z,CANADA,32,71,10,0,1,0
2021-12-18T00:00:00.000Z,UKRAINE ,86,16,4,0,0,2
2021-12-18T00:00:00.000Z,UNITED KINGDOM,75,35,6,5,0,0
2021-12-18T00:00:00.000Z,OMAN  ,7,0,0,0,0,0
2021-12-18T00:00:00.000Z,FRANCE,357,93,10,20,0,0
2021-12-18T00:00:00.000Z,RWANDA  ,3,0,0,0,0,0
2021-12-18T00:00:00.000Z,THAILAND ,17,0,0,0,0,0
2021-12-18T00:00:00.000Z,CHILE  ,5,0,0,0,0,0
2021-12-18T00:00:00.000Z,ITALY,915,45,23,2,0,0
2021-12-18T00:00:00.000Z,ROMANIA ,221,52,26,2,0,0
2021-12-18T00:00:00.000Z,SRI LANKA ,35,3,0,0,0,0
2021-12-18T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,1,0,0,0,0,0
2021-12-18T00:00:00.000Z,SPAIN ,125,22,5,4,0,0
2021-12-18T00:00:00.000Z,LATVIA ,15,2,2,0,0,0
2021-12-18T00:00:00.000Z,AUSTRIA ,54,13,1,1,0,0
2021-12-18T00:00:00.000Z,UNITED ARAB EMIRATES,413,37,8,14,0,1
2021-12-18T00:00:00.000Z,SERBIA,4,0,0,0,0,0
2021-12-18T00:00:00.000Z,UZBEKISTAN ,2,0,0,0,0,0
2021-12-18T00:00:00.000Z,TURKMENISTAN ,4,0,0,0,0,0
2021-12-18T00:00:00.000Z,ECUADOR,2,0,0,0,0,0
2021-12-18T00:00:00.000Z,BELGIUM,45,19,1,0,0,0
2021-12-18T00:00:00.000Z,NAMIBIA  ,1,1,0,0,0,0
2021-12-19T00:00:00.000Z,LUXEMBOURG  ,1,0,0,0,0,0
2021-12-19T00:00:00.000Z,GILBERT ELLICE ISL,0,0,1,0,0,0
2021-12-19T00:00:00.000Z,All Countries,12216,2493,564,333,67,22
2021-12-19T00:00:00.000Z,BELARUS ,74,9,3,0,0,0
2021-12-19T00:00:00.000Z,DENMARK,7,2,0,0,0,0
2021-12-19T00:00:00.000Z,UGANDA ,0,1,0,0,0,0
2021-12-19T00:00:00.000Z,SWITZERLAND  ,294,72,10,29,3,1
2021-12-19T00:00:00.000Z,CHILE  ,3,0,0,0,0,0
2021-12-19T00:00:00.000Z,VIETNAM ,2,0,0,0,0,0
2021-12-19T00:00:00.000Z,GERMANY,405,124,8,2,3,0
2021-12-19T00:00:00.000Z,SLOVENIA ,0,1,0,0,0,0
2021-12-19T00:00:00.000Z,JORDAN ,110,43,17,1,0,0
2021-12-19T00:00:00.000Z,FRANCE,1039,291,41,36,14,3
2021-12-19T00:00:00.000Z,SERBIA,3,1,0,1,0,0
2021-12-19T00:00:00.000Z,GREECE ,533,17,12,9,1,0
2021-12-19T00:00:00.000Z,FRENCH GUIANA ,3,0,0,0,0,0
2021-12-19T00:00:00.000Z,ARMENIA ,0,3,0,0,0,0
2021-12-19T00:00:00.000Z,GHANA ,6,1,0,0,0,0
2021-12-19T00:00:00.000Z,MEXICO,13,3,0,2,0,0
2021-12-19T00:00:00.000Z,PORTUGAL ,63,7,2,2,0,0
2021-12-19T00:00:00.000Z,BRAZIL,12,9,1,2,4,0
2021-12-19T00:00:00.000Z,BELGIUM,25,57,3,1,1,0
2021-12-19T00:00:00.000Z,FINLAND,17,2,0,0,0,0
2021-12-19T00:00:00.000Z,BAHAMAS,6,0,0,0,0,0
2021-12-19T00:00:00.000Z,GEORGIA ,307,9,11,0,0,0
2021-12-19T00:00:00.000Z,UNITED STATES ,542,551,29,46,16,3
2021-12-19T00:00:00.000Z,INDIA ,6,0,0,0,0,0
2021-12-19T00:00:00.000Z,PHILIPPINES,3,0,0,0,0,0
2021-12-19T00:00:00.000Z,UNITED ARAB EMIRATES,1511,100,51,65,3,3
2021-12-19T00:00:00.000Z,IRELAND,12,15,0,0,0,0
2021-12-19T00:00:00.000Z,North Korea,2,0,0,0,0,0
2021-12-19T00:00:00.000Z,NORWAY  ,6,6,2,0,0,0
2021-12-19T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,0,0,1,0,0,0
2021-12-19T00:00:00.000Z,SLOVAKIA ,1,0,0,0,0,0
2021-12-19T00:00:00.000Z,RUSSIA,97,70,11,0,0,0
2021-12-19T00:00:00.000Z,BAHRAIN,2,0,0,0,0,0
2021-12-19T00:00:00.000Z,PERU ,3,0,0,0,0,0
2021-12-19T00:00:00.000Z,ITALY,888,39,15,13,2,0
2021-12-19T00:00:00.000Z,NEPAL ,1,0,0,0,0,0
2021-12-19T00:00:00.000Z,Czech Republic,375,10,5,1,1,0
2021-12-19T00:00:00.000Z,UNITED KINGDOM,201,34,5,14,0,0
2021-12-19T00:00:00.000Z,MOLDOVA,72,17,43,0,1,3
2021-12-19T00:00:00.000Z,ARGENTINA,13,1,0,0,0,0
2021-12-19T00:00:00.000Z,TURKMENISTAN ,0,1,0,0,0,0
2021-12-19T00:00:00.000Z,URUGUAY ,19,2,0,0,0,0
2021-12-19T00:00:00.000Z,SRI LANKA ,28,5,1,0,0,0
2021-12-19T00:00:00.000Z,NIGERIA,3,2,0,1,1,0
2021-12-19T00:00:00.000Z,CROATIA ,7,1,0,0,0,0
2021-12-19T00:00:00.000Z,ICELAND ,9,0,0,1,0,0
2021-12-19T00:00:00.000Z,TAIWAN,1,0,0,0,0,0
2021-12-19T00:00:00.000Z,KYRGYZSTAN ,2,0,0,0,0,0
2021-12-19T00:00:00.000Z,LATVIA ,2,0,0,0,0,0
2021-12-19T00:00:00.000Z,HUNGARY,674,42,13,16,0,2
2021-12-19T00:00:00.000Z,MONGOLIA ,0,0,1,0,0,0
2021-12-19T00:00:00.000Z,AUSTRALIA,7,18,0,0,0,0
2021-12-19T00:00:00.000Z,PARAGUAY ,1,0,0,0,0,0
2021-12-19T00:00:00.000Z,MALTA ,0,1,0,0,0,0
2021-12-19T00:00:00.000Z,ROMANIA ,171,23,8,0,0,0
2021-12-19T00:00:00.000Z,CANADA,31,61,4,1,0,0
2021-12-19T00:00:00.000Z,COLOMBIA ,3,0,0,0,0,0
2021-12-19T00:00:00.000Z,MALDIVES,52,2,1,0,0,0
2021-12-19T00:00:00.000Z,POLAND,330,42,6,0,1,0
2021-12-19T00:00:00.000Z,UKRAINE ,288,84,17,3,0,0
2021-12-19T00:00:00.000Z,ALBANIA,1,1,0,0,0,0
2021-12-19T00:00:00.000Z,THAILAND ,20,4,1,1,0,0
2021-12-19T00:00:00.000Z,KAZAKHSTAN,0,0,0,0,0,0
2021-12-19T00:00:00.000Z,PANAMA  ,0,0,1,0,0,0
2021-12-19T00:00:00.000Z,AZERBAIJAN,28,4,2,0,0,0
2021-12-19T00:00:00.000Z,CAMEROON ,1,0,0,0,0,0
2021-12-19T00:00:00.000Z,CYPRUS ,241,36,6,1,0,0
2021-12-19T00:00:00.000Z,SOUTH AFRICA,2,0,0,0,0,0
2021-12-19T00:00:00.000Z,QATAR,0,0,0,0,0,0
2021-12-19T00:00:00.000Z,SINGAPORE ,9,0,0,0,0,0
2021-12-19T00:00:00.000Z,TURKEY,1082,169,91,16,4,3
2021-12-19T00:00:00.000Z,DOMINICAN R,7,1,0,0,0,0
2021-12-19T00:00:00.000Z,EGYPT ,90,21,7,0,0,0
2021-12-19T00:00:00.000Z,NETHERLANDS,131,38,9,1,1,0
2021-12-19T00:00:00.000Z,TANZANIA,1,0,0,0,0,0
2021-12-19T00:00:00.000Z,SPAIN ,783,117,25,35,6,1
2021-12-19T00:00:00.000Z,COSTA RICA ,2,0,0,0,0,0
2021-12-19T00:00:00.000Z,BARBADOS ,3,0,0,0,0,0
2021-12-19T00:00:00.000Z,BULGARIA,333,37,14,0,0,0
2021-12-19T00:00:00.000Z,MOROCCO ,5,0,0,0,0,0
2021-12-19T00:00:00.000Z,AUSTRIA ,32,6,3,0,0,0
2021-12-19T00:00:00.000Z,LITHUANIA,84,6,9,1,0,0
2021-12-19T00:00:00.000Z,JAPAN,3,1,0,0,0,0
2021-12-19T00:00:00.000Z,UZBEKISTAN ,3,0,0,0,0,0
2021-12-19T00:00:00.000Z,SWEDEN  ,11,26,2,0,2,0
2021-12-20T00:00:00.000Z,SIERRA LEONE,1,1,0,0,0,0
2021-12-20T00:00:00.000Z,SLOVAKIA ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,BAHRAIN,33,0,0,0,0,0
2021-12-20T00:00:00.000Z,SWEDEN  ,5,6,2,0,0,0
2021-12-20T00:00:00.000Z,MEXICO,28,15,1,2,3,0
2021-12-20T00:00:00.000Z,CAMEROON ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,ROMANIA ,228,24,10,1,0,0
2021-12-20T00:00:00.000Z,UZBEKISTAN ,2,0,0,0,0,0
2021-12-20T00:00:00.000Z,GERMANY,433,81,15,4,1,0
2021-12-20T00:00:00.000Z,UGANDA ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,ETHIOPIA ,10,4,2,3,0,0
2021-12-20T00:00:00.000Z,SLOVENIA ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,KYRGYZSTAN ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2021-12-20T00:00:00.000Z,HONG KONG,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,AUSTRIA ,136,5,2,2,0,0
2021-12-20T00:00:00.000Z,EL SALVADOR ,0,1,0,0,0,0
2021-12-20T00:00:00.000Z,CHILE  ,1,4,0,0,0,0
2021-12-20T00:00:00.000Z,BELARUS ,3,0,0,0,0,0
2021-12-20T00:00:00.000Z,SPAIN ,268,13,3,9,0,0
2021-12-20T00:00:00.000Z,HONDURAS ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,CYPRUS ,164,41,4,0,2,0
2021-12-20T00:00:00.000Z,PORTUGAL ,240,31,8,12,0,0
2021-12-20T00:00:00.000Z,TURKEY,687,100,78,20,2,2
2021-12-20T00:00:00.000Z,GREECE ,470,19,3,5,0,0
2021-12-20T00:00:00.000Z,GEORGIA ,293,15,10,1,0,1
2021-12-20T00:00:00.000Z,MALTA ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,UNITED KINGDOM,143,35,8,11,0,2
2021-12-20T00:00:00.000Z,ALBANIA,3,2,0,0,0,0
2021-12-20T00:00:00.000Z,SRI LANKA ,13,0,0,1,0,0
2021-12-20T00:00:00.000Z,MALDIVES,36,3,0,0,0,0
2021-12-20T00:00:00.000Z,HUNGARY,779,47,29,37,2,4
2021-12-20T00:00:00.000Z,IRELAND,2,0,0,0,0,0
2021-12-20T00:00:00.000Z,DENMARK,14,2,1,2,0,0
2021-12-20T00:00:00.000Z,UKRAINE ,303,155,26,6,0,3
2021-12-20T00:00:00.000Z,URUGUAY ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,PHILIPPINES,1,1,0,0,0,0
2021-12-20T00:00:00.000Z,THAILAND ,221,34,12,0,0,0
2021-12-20T00:00:00.000Z,FRANCE,231,27,11,7,0,1
2021-12-20T00:00:00.000Z,VIETNAM ,0,1,0,0,0,0
2021-12-20T00:00:00.000Z,MOLDOVA,0,0,1,0,0,0
2021-12-20T00:00:00.000Z,MONGOLIA ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,SINGAPORE ,3,0,0,0,0,0
2021-12-20T00:00:00.000Z,ECUADOR,2,0,1,0,0,0
2021-12-20T00:00:00.000Z,LUXEMBOURG  ,1,4,0,0,0,0
2021-12-20T00:00:00.000Z,CANADA,36,33,6,1,1,0
2021-12-20T00:00:00.000Z,CROATIA ,8,5,0,0,0,0
2021-12-20T00:00:00.000Z,LATVIA ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,PANAMA  ,2,2,0,0,0,0
2021-12-20T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,IRAQ,0,1,0,0,0,0
2021-12-20T00:00:00.000Z,AUSTRALIA,5,4,0,0,0,0
2021-12-20T00:00:00.000Z,ARGENTINA,6,1,1,0,0,0
2021-12-20T00:00:00.000Z,REPUBLIC OF KOSOVO,4,0,0,0,0,0
2021-12-20T00:00:00.000Z,NEPAL ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,KAZAKHSTAN,2,4,0,0,0,0
2021-12-20T00:00:00.000Z,EGYPT ,65,14,4,0,0,0
2021-12-20T00:00:00.000Z,COLOMBIA ,3,1,0,0,0,0
2021-12-20T00:00:00.000Z,NORWAY  ,8,0,1,0,0,0
2021-12-20T00:00:00.000Z,QATAR,2,1,0,0,0,0
2021-12-20T00:00:00.000Z,ARMENIA ,2,0,0,0,0,0
2021-12-20T00:00:00.000Z,PARAGUAY ,5,3,0,0,0,0
2021-12-20T00:00:00.000Z,MACEDONIA,0,1,0,0,0,0
2021-12-20T00:00:00.000Z,SERBIA,6,6,0,0,0,0
2021-12-20T00:00:00.000Z,North Korea,3,0,0,0,0,0
2021-12-20T00:00:00.000Z,JORDAN ,38,28,12,0,0,1
2021-12-20T00:00:00.000Z,FRENCH GUIANA ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,BULGARIA,146,19,4,0,1,0
2021-12-20T00:00:00.000Z,BELGIUM,57,17,3,0,0,0
2021-12-20T00:00:00.000Z,MONTENEGRO,5,0,0,0,0,0
2021-12-20T00:00:00.000Z,CAMBODIA  ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,NIGERIA,12,5,0,1,1,0
2021-12-20T00:00:00.000Z,ITALY,895,40,9,16,0,1
2021-12-20T00:00:00.000Z,BOLIVIA ,2,1,0,0,0,0
2021-12-20T00:00:00.000Z,LITHUANIA,5,0,0,0,0,0
2021-12-20T00:00:00.000Z,UNITED ARAB EMIRATES,781,51,19,57,8,4
2021-12-20T00:00:00.000Z,BRAZIL,12,2,0,1,0,0
2021-12-20T00:00:00.000Z,POLAND,163,17,4,1,0,0
2021-12-20T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,2,1,0,0,0,0
2021-12-20T00:00:00.000Z,UNITED STATES ,912,702,46,68,32,5
2021-12-20T00:00:00.000Z,SWITZERLAND  ,135,49,9,2,0,0
2021-12-20T00:00:00.000Z,KENYA ,2,1,0,0,1,0
2021-12-20T00:00:00.000Z,Czech Republic,346,10,7,3,0,0
2021-12-20T00:00:00.000Z,SOUTH AFRICA,17,13,1,0,0,0
2021-12-20T00:00:00.000Z,ESTONIA,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,RUSSIA,95,52,7,0,0,0
2021-12-20T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,HAITI ,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,MOROCCO ,6,0,0,0,0,0
2021-12-20T00:00:00.000Z,FINLAND,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,BOTSWANA  ,2,3,0,0,0,0
2021-12-20T00:00:00.000Z,GUATEMALA  ,1,1,0,0,0,0
2021-12-20T00:00:00.000Z,COSTA RICA ,3,0,0,0,0,0
2021-12-20T00:00:00.000Z,INDIA ,3,0,0,0,0,0
2021-12-20T00:00:00.000Z,SAUDI ARABIA ,9,0,0,0,0,0
2021-12-20T00:00:00.000Z,TANZANIA,4,0,0,1,0,0
2021-12-20T00:00:00.000Z,DOMINICAN R,0,0,0,0,0,0
2021-12-20T00:00:00.000Z,All Countries,9392,1989,423,286,56,25
2021-12-20T00:00:00.000Z,NETHERLANDS,230,118,25,0,1,0
2021-12-20T00:00:00.000Z,ZAMBIA ,1,0,0,0,0,0
2021-12-20T00:00:00.000Z,GHANA ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,All Countries,8741,2059,396,360,49,20
2021-12-21T00:00:00.000Z,BAHRAIN,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,URUGUAY ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,ETHIOPIA ,6,2,1,0,0,0
2021-12-21T00:00:00.000Z,VENEZUELA,2,3,0,0,0,0
2021-12-21T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,CHINA,0,1,0,0,0,0
2021-12-21T00:00:00.000Z,ARGENTINA,7,3,0,0,0,0
2021-12-21T00:00:00.000Z,MALDIVES,23,6,1,0,0,0
2021-12-21T00:00:00.000Z,NORWAY  ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,SWEDEN  ,3,0,0,0,0,0
2021-12-21T00:00:00.000Z,EGYPT ,27,14,0,0,1,0
2021-12-21T00:00:00.000Z,LATVIA ,15,5,2,0,0,0
2021-12-21T00:00:00.000Z,ITALY,1256,79,28,21,1,1
2021-12-21T00:00:00.000Z,NEPAL ,3,0,0,0,0,0
2021-12-21T00:00:00.000Z,ROMANIA ,130,24,14,0,0,1
2021-12-21T00:00:00.000Z,DENMARK,1,1,0,0,0,0
2021-12-21T00:00:00.000Z,COSTA RICA ,6,2,0,0,0,0
2021-12-21T00:00:00.000Z,MEXICO,18,7,2,4,0,0
2021-12-21T00:00:00.000Z,ECUADOR,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,LITHUANIA,86,4,3,0,0,0
2021-12-21T00:00:00.000Z,ARMENIA ,0,1,0,0,0,0
2021-12-21T00:00:00.000Z,BRAZIL,14,21,1,3,0,0
2021-12-21T00:00:00.000Z,AUSTRIA ,93,16,1,3,0,0
2021-12-21T00:00:00.000Z,KAZAKHSTAN,0,9,0,0,0,0
2021-12-21T00:00:00.000Z,IVORY COAST,2,0,0,2,0,0
2021-12-21T00:00:00.000Z,PHILIPPINES,4,0,0,0,0,0
2021-12-21T00:00:00.000Z,BELGIUM,62,67,6,0,0,0
2021-12-21T00:00:00.000Z,SERBIA,2,4,0,0,0,0
2021-12-21T00:00:00.000Z,Czech Republic,327,8,4,4,0,0
2021-12-21T00:00:00.000Z,FINLAND,3,0,1,0,0,0
2021-12-21T00:00:00.000Z,POLAND,126,14,2,3,0,0
2021-12-21T00:00:00.000Z,COLOMBIA ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,TANZANIA,7,0,1,4,0,0
2021-12-21T00:00:00.000Z,GHANA ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,MALI  ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,ALBANIA,3,0,0,0,0,0
2021-12-21T00:00:00.000Z,CANADA,107,88,23,3,1,0
2021-12-21T00:00:00.000Z,THAILAND ,21,0,0,0,0,0
2021-12-21T00:00:00.000Z,UNITED ARAB EMIRATES,1041,43,17,73,0,3
2021-12-21T00:00:00.000Z,UNITED KINGDOM,138,30,7,12,2,1
2021-12-21T00:00:00.000Z,GEORGIA ,58,7,3,0,0,0
2021-12-21T00:00:00.000Z,MONTENEGRO,0,0,0,0,0,0
2021-12-21T00:00:00.000Z,MOROCCO ,7,1,0,0,0,0
2021-12-21T00:00:00.000Z,HONG KONG,1,1,0,0,0,0
2021-12-21T00:00:00.000Z,ESTONIA,6,0,0,0,0,0
2021-12-21T00:00:00.000Z,SLOVAKIA ,0,0,0,0,0,0
2021-12-21T00:00:00.000Z,PORTUGAL ,108,3,4,2,0,0
2021-12-21T00:00:00.000Z,TURKMENISTAN ,2,0,0,0,0,0
2021-12-21T00:00:00.000Z,UKRAINE ,183,54,19,3,0,0
2021-12-21T00:00:00.000Z,FRANCE,399,81,10,30,1,1
2021-12-21T00:00:00.000Z,SURINAME  ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,JAPAN,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,NETHERLANDS,126,15,5,2,0,0
2021-12-21T00:00:00.000Z,SPAIN ,132,10,3,10,1,0
2021-12-21T00:00:00.000Z,ANDORRA,0,0,0,0,0,0
2021-12-21T00:00:00.000Z,AZERBAIJAN,5,1,0,0,0,0
2021-12-21T00:00:00.000Z,UZBEKISTAN ,10,10,6,0,0,0
2021-12-21T00:00:00.000Z,CYPRUS ,76,34,1,0,0,0
2021-12-21T00:00:00.000Z,GERMANY,426,143,18,3,1,0
2021-12-21T00:00:00.000Z,HUNGARY,574,73,21,19,5,3
2021-12-21T00:00:00.000Z,CROATIA ,1,2,0,0,0,0
2021-12-21T00:00:00.000Z,INDIA ,23,1,1,0,0,0
2021-12-21T00:00:00.000Z,CHILE  ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,PANAMA  ,1,2,0,0,0,0
2021-12-21T00:00:00.000Z,AUSTRALIA,3,23,0,0,0,0
2021-12-21T00:00:00.000Z,GUAM ,0,0,0,0,0,0
2021-12-21T00:00:00.000Z,PUERTO RICO ,0,0,0,0,0,0
2021-12-21T00:00:00.000Z,LUXEMBOURG  ,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,SRI LANKA ,18,0,0,0,0,0
2021-12-21T00:00:00.000Z,TURKEY,1023,254,94,15,7,2
2021-12-21T00:00:00.000Z,RUSSIA,64,36,4,0,0,0
2021-12-21T00:00:00.000Z,SOUTH AFRICA,8,3,0,2,0,0
2021-12-21T00:00:00.000Z,GREECE ,170,8,2,1,0,0
2021-12-21T00:00:00.000Z,UNITED STATES ,1087,676,38,97,24,6
2021-12-21T00:00:00.000Z,BULGARIA,2,0,0,0,0,0
2021-12-21T00:00:00.000Z,QATAR,1,0,0,0,0,0
2021-12-21T00:00:00.000Z,SWITZERLAND  ,216,58,8,36,2,1
2021-12-21T00:00:00.000Z,MACEDONIA,3,0,0,0,0,0
2021-12-21T00:00:00.000Z,JORDAN ,38,12,15,0,1,0
2021-12-21T00:00:00.000Z,NIGERIA,3,0,0,1,0,0
2021-12-21T00:00:00.000Z,MOLDOVA,8,0,3,0,0,0
2021-12-21T00:00:00.000Z,BELARUS ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,North Korea,3,1,0,0,0,0
2021-12-22T00:00:00.000Z,PHILIPPINES,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,BULGARIA,107,21,4,0,0,1
2021-12-22T00:00:00.000Z,UKRAINE ,238,86,24,1,0,0
2021-12-22T00:00:00.000Z,COSTA RICA ,17,7,1,0,0,0
2021-12-22T00:00:00.000Z,FRENCH GUIANA ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,VIETNAM ,2,2,0,0,0,0
2021-12-22T00:00:00.000Z,IRELAND,2,0,0,0,0,0
2021-12-22T00:00:00.000Z,COLOMBIA ,9,2,2,2,0,0
2021-12-22T00:00:00.000Z,BRAZIL,20,7,2,2,0,0
2021-12-22T00:00:00.000Z,PUERTO RICO ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,NETHERLANDS,163,76,9,0,0,0
2021-12-22T00:00:00.000Z,PERU ,0,1,1,0,0,0
2021-12-22T00:00:00.000Z,GERMANY,194,54,10,2,0,1
2021-12-22T00:00:00.000Z,MOROCCO ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,ALBANIA,2,0,0,0,0,0
2021-12-22T00:00:00.000Z,CANADA,37,18,2,2,1,0
2021-12-22T00:00:00.000Z,SRI LANKA ,21,0,0,1,0,0
2021-12-22T00:00:00.000Z,RWANDA  ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,KUWAIT  ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,UNITED KINGDOM,86,53,5,7,2,0
2021-12-22T00:00:00.000Z,TAIWAN,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,UZBEKISTAN ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,FRANCE,232,53,2,12,1,0
2021-12-22T00:00:00.000Z,PORTUGAL ,41,4,1,8,0,0
2021-12-22T00:00:00.000Z,AUSTRALIA,11,27,0,0,1,0
2021-12-22T00:00:00.000Z,GREECE ,96,4,2,0,0,0
2021-12-22T00:00:00.000Z,CHINA,2,0,0,0,0,0
2021-12-22T00:00:00.000Z,GEORGIA ,38,2,2,0,0,0
2021-12-22T00:00:00.000Z,ESTONIA,4,0,0,0,0,0
2021-12-22T00:00:00.000Z,TANZANIA,4,0,2,0,0,1
2021-12-22T00:00:00.000Z,UNITED STATES ,557,270,36,52,17,3
2021-12-22T00:00:00.000Z,PANAMA  ,1,2,0,0,0,0
2021-12-22T00:00:00.000Z,CYPRUS ,135,52,3,0,0,0
2021-12-22T00:00:00.000Z,JAPAN,0,3,0,0,0,0
2021-12-22T00:00:00.000Z,ARMENIA ,0,0,0,0,0,0
2021-12-22T00:00:00.000Z,GUATEMALA  ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,POLAND,133,16,6,2,0,0
2021-12-22T00:00:00.000Z,DOMINICAN R,15,0,0,6,0,0
2021-12-22T00:00:00.000Z,CROATIA ,6,1,2,0,0,0
2021-12-22T00:00:00.000Z,DENMARK,4,2,0,0,0,0
2021-12-22T00:00:00.000Z,SERBIA,7,1,0,0,0,0
2021-12-22T00:00:00.000Z,Czech Republic,6,0,0,0,0,0
2021-12-22T00:00:00.000Z,BELARUS ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,SOUTH AFRICA,3,0,0,0,0,0
2021-12-22T00:00:00.000Z,RUSSIA,44,38,4,0,2,0
2021-12-22T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,3,0,0,0,0,0
2021-12-22T00:00:00.000Z,FRENCH POLYNESIA ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,MALDIVES,30,3,2,0,0,0
2021-12-22T00:00:00.000Z,LATVIA ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,JORDAN ,42,19,13,1,0,0
2021-12-22T00:00:00.000Z,TUNISIA ,0,0,1,0,0,0
2021-12-22T00:00:00.000Z,ROMANIA ,105,26,1,0,0,0
2021-12-22T00:00:00.000Z,HUNGARY,170,6,11,11,1,0
2021-12-22T00:00:00.000Z,BELGIUM,9,1,0,0,0,0
2021-12-22T00:00:00.000Z,NORWAY  ,2,0,0,0,0,0
2021-12-22T00:00:00.000Z,SPAIN ,104,4,3,4,1,1
2021-12-22T00:00:00.000Z,BARBADOS ,2,0,0,0,0,0
2021-12-22T00:00:00.000Z,SWITZERLAND  ,102,9,0,1,1,0
2021-12-22T00:00:00.000Z,SWEDEN  ,5,4,0,1,0,0
2021-12-22T00:00:00.000Z,MEXICO,27,5,3,8,1,0
2021-12-22T00:00:00.000Z,ECUADOR,4,0,1,0,0,0
2021-12-22T00:00:00.000Z,EGYPT ,55,12,6,0,0,0
2021-12-22T00:00:00.000Z,GIBRALTAR ,1,2,0,0,0,0
2021-12-22T00:00:00.000Z,SLOVENIA ,0,1,0,0,0,0
2021-12-22T00:00:00.000Z,KYRGYZSTAN ,6,0,0,0,0,0
2021-12-22T00:00:00.000Z,ITALY,420,47,18,11,1,3
2021-12-22T00:00:00.000Z,CAMBODIA  ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,DOMINICA  ,3,0,0,1,0,0
2021-12-22T00:00:00.000Z,NEPAL ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,MOLDOVA,6,1,0,0,0,0
2021-12-22T00:00:00.000Z,MONTENEGRO,3,1,0,0,0,0
2021-12-22T00:00:00.000Z,SLOVAKIA ,1,0,0,0,0,0
2021-12-22T00:00:00.000Z,ARGENTINA,24,6,1,1,0,0
2021-12-22T00:00:00.000Z,FINLAND,2,0,2,0,0,0
